step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
306,2813.73,15.6194,-2.08132,-0.54881,0.897609,EDGE_GUARD,0.20970284428834243,0.20970284428834243,0.20970284428834243,0.20650000203456878,0.20650000203456878,0.6879061557116576,0.6911089979654312,0.10400000000000001,0.0,38.0,0.0,-0.00375,-26.9766646596421,0.0,0.981369,0,42.0,38.0,0.526623,0.664005,0.744495,0.823399,0.882809,0.916838,0.936353,0.954278,0.967597,0.981369,0.995616,1.01036,1.03189,1.05784,1.11079,1.23716,1.53789,2.37572,40.4803,15.249552,1.0,0.0,0.0,,brake,-0.8999999999999978,0.0,0.12,1,5.482,0.0
307,2813.82,15.2096,-2.04638,-0.539,0.905196,EDGE_GUARD,0.20963531794614465,0.20963531794614465,0.20963531794614465,0.20644836328870553,0.20644836328870553,0.6955606820538554,0.6987476367112945,0.10400000000000001,0.0,38.0,0.0,-0.00375,-26.991325974243228,0.0,0.923515,0,42.0,38.0,0.488782,0.619858,0.69658,0.771965,0.828859,0.861502,0.880239,0.897462,0.910267,0.923515,0.937225,0.951423,0.972164,0.997192,1.04834,1.17082,1.46471,2.30214,39.055,15.216768,1.0,0.0,0.0,,brake,-0.8999999999999991,0.0,0.12,1,5.504,0.0
308,2813.9,14.8166,-2.0035,-0.529394,0.912413,EDGE_GUARD,0.20957529453085785,0.20957529453085785,0.20957529453085785,0.2064035391137936,0.2064035391137936,0.7028377054691421,0.7060094608862064,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.004358253888643,0.0,0.867176,0,42.0,38.0,0.452686,0.577368,0.650305,0.722145,0.776493,0.807728,0.825675,0.842183,0.854464,0.867176,0.880339,0.893977,0.913916,0.937995,0.987285,1.10572,1.39237,2.22872,37.7624,15.185328,1.0,0.0,0.0,,brake,-0.8999999999999997,0.0,0.12,1,5.526,0.0
309,2813.99,14.4255,-1.95625,-0.520031,0.919267,EDGE_GUARD,0.2095077681886604,0.2095077681886604,0.2095077681886604,0.20635110407242357,0.20635110407242357,0.7097592318113395,0.7129158959275763,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.019019568489696,0.0,0.81235,0,42.0,38.0,0.418305,0.536526,0.605668,0.673937,0.725709,0.755516,0.772659,0.788439,0.800186,0.81235,0.824954,0.83802,0.857135,0.880243,0.927615,1.04186,1.32079,2.1551,36.5904,15.15404,1.0,0.0,0.0,,brake,-0.8999999999999999,0.0,0.12,1,5.548,0.0
310,2814.07,14.0348,-1.90778,-0.510915,0.925786,EDGE_GUARD,0.20944774477337327,0.20944774477337327,0.20944774477337327,0.20630612031782963,0.20630612031782963,0.7163382552266268,0.7194798796821704,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.032051848135183,0.0,0.758872,0,42.0,38.0,0.385501,0.497194,0.562524,0.627191,0.676354,0.704706,0.72103,0.736067,0.747267,0.758872,0.770902,0.783381,0.801649,0.823755,0.869145,0.979012,1.24969,2.08064,35.5247,15.122784,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,5.57,0.0
311,2814.15,13.6443,-1.85873,-0.502048,0.931978,EDGE_GUARD,0.2093877213580865,0.2093877213580865,0.2093877213580865,0.2062610936309036,0.2062610936309036,0.7225902786419135,0.7257169063690964,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.045084127780594,0.0,0.706763,0,42.0,38.0,0.354235,0.459362,0.520873,0.581916,0.628439,0.655317,0.670808,0.685087,0.69573,0.706763,0.718207,0.730085,0.747486,0.768563,0.811909,0.917222,1.17909,2.00523,34.5522,15.091544,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,5.592,0.0
312,2814.22,13.2539,-1.80917,-0.49343,0.937856,EDGE_GUARD,0.20933520086971075,0.20933520086971075,0.20933520086971075,0.2062235298961086,0.2062235298961086,0.7285207991302893,0.7316324701038914,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.056487372470293,0.0,0.656016,0,42.0,38.0,0.324452,0.422994,0.480688,0.538092,0.58195,0.607335,0.621979,0.63549,0.645565,0.656016,0.666862,0.678125,0.694639,0.71466,0.755902,0.856485,1.10897,1.9286,33.6623,15.060312,1.0,0.0,0.0,,brake,-0.9,0.0,0.12,1,5.614,0.0
313,2814.3,12.8637,-1.75917,-0.485061,0.943428,RECOVERY,0.20927517745442362,0.20927517745442362,0.20927517745442362,0.20617842131624953,0.20617842131624953,0.7341528225455765,0.7372495786837505,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.069519652115783,0.0,0.606651,0,42.0,38.0,0.296114,0.388077,0.441965,0.495723,0.5369,0.560775,0.574564,0.587294,0.596793,0.606651,0.616888,0.627526,0.643134,0.662074,0.701157,0.796839,1.03937,1.8506,32.8457,15.029096,1.0,0.0,0.0,,brake,-0.9,0.0,0.38,1,5.636,0.0
314,2814.37,11.9347,-1.58322,-0.477202,0.948631,RECOVERY,0.20922265696604786,0.20922265696604786,0.20922265696604786,0.20616125795979975,0.20616125795979975,0.7394083430339522,0.7424697420402002,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.080922896805482,0.0,0.55921,0,42.0,38.0,0.269543,0.355015,0.405151,0.455293,0.493795,0.516158,0.529087,0.541031,0.54995,0.55921,0.568832,0.578836,0.593525,0.611368,0.648244,0.738867,0.970779,1.77041,32.1196,14.954776,1.0,0.0,0.0,,brake,-0.9,0.0,0.38,1,5.658,0.0
315,2814.44,10.9225,-1.4432,-0.47006,0.953346,RECOVERY,0.20917013647767174,0.20917013647767174,0.20917013647767174,0.2061470337727554,0.2061470337727554,0.7441758635223283,0.7471989662272447,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.092326141495256,0.0,0.515008,0,42.0,38.0,0.245366,0.32465,0.371207,0.417881,0.453804,0.474703,0.486797,0.497977,0.50633,0.515008,0.524029,0.533413,0.547202,0.563966,0.598666,0.684245,0.90526,1.69028,31.4916,14.8738,1.0,0.0,0.0,,brake,-0.9,0.0,0.38,1,5.68,0.0
316,2814.5,9.89555,-1.3166,-0.463551,0.957549,RECOVERY,0.20912511891620666,0.20912511891620666,0.20912511891620666,0.20614062787579718,0.20614062787579718,0.7484238810837933,0.7514083721242029,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.102100351229314,0.0,0.474711,0,42.0,38.0,0.223745,0.297287,0.340521,0.383964,0.417471,0.436995,0.448303,0.458764,0.466584,0.474711,0.483164,0.491962,0.504897,0.520637,0.553265,0.634006,0.844344,1.61343,30.9426,14.791644,1.0,0.0,0.0,,brake,-0.9,0.0,0.38,1,5.702,0.0
317,2814.55,8.86431,-1.1885,-0.457677,0.961257,RECOVERY,0.20908760428165227,0.20908760428165227,0.20908760428165227,0.20614164031859955,0.20614164031859955,0.7521693957183477,0.7551153596814004,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.110245526007734,0.0,0.438408,0,42.0,38.0,0.204607,0.272897,0.313092,0.353564,0.384843,0.403095,0.413674,0.423468,0.430792,0.438408,0.446332,0.454584,0.466723,0.481507,0.512192,0.588368,0.788444,1.54073,30.465,14.7091448,1.0,0.0,0.0,,brake,-0.9,0.0,0.38,1,5.724,0.0
318,2814.6,7.83303,-1.05634,-0.452446,0.964491,RECOVERY,0.2090500896470982,0.2090500896470982,0.2090500896470982,0.2061424087757824,0.2061424087757824,0.7554409103529018,0.7583485912242176,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.11839070078608,0.0,0.406121,0,42.0,38.0,0.18786,0.25142,0.288873,0.326656,0.355911,0.373004,0.382919,0.392102,0.398973,0.406121,0.413561,0.421313,0.432721,0.446626,0.475521,0.547462,0.737849,1.4729,30.0533,14.6266424,1.0,0.0,0.0,,brake,-0.9,0.0,0.08000000000000002,1,5.746,0.0
319,2814.65,7.36131,-0.987686,-0.447788,0.967397,RECOVERY,0.20901257501254378,0.20901257501254378,0.20901257501254378,0.2061223258649572,0.2061223258649572,0.7583844249874562,0.7612746741350427,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.126535875564503,0.0,0.376505,0,42.0,38.0,0.172769,0.231935,0.266836,0.302106,0.329461,0.345462,0.354751,0.363358,0.369801,0.376505,0.383487,0.390763,0.401478,0.414545,0.441732,0.509599,0.690461,1.40636,29.698,14.5889048,1.0,0.0,0.0,,turn,-0.9,0.22,0.0,1,5.768,0.0
320,2814.69,7.44485,-1.02292,-0.443498,0.97018,RECOVERY,0.2089825633049004,0.2089825633049004,0.2089825633049004,0.20608923512187544,0.20608923512187544,0.7611974366950996,0.7640907648781246,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.133052015387207,0.0,0.347471,0,42.0,38.0,0.158261,0.213063,0.245424,0.278181,0.303627,0.318527,0.327183,0.335207,0.341216,0.347471,0.353987,0.36078,0.370789,0.383002,0.40844,0.4721,0.642876,1.3354,29.3813,14.595588,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,5.79,0.0
321,2814.73,7.62953,-1.0496,-0.439093,0.972969,RECOVERY,0.208952551597257,0.208952551597257,0.208952551597257,0.20605240667237856,0.20605240667237856,0.764016448402743,0.7669165933276214,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.139568155209915,0.0,0.31792,0,42.0,38.0,0.143684,0.194008,0.223758,0.253925,0.277397,0.291157,0.299156,0.306575,0.312133,0.31792,0.323951,0.330242,0.339515,0.350837,0.374445,0.433683,0.593716,1.2599,29.0634,14.6103624,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,5.812,0.0
322,2814.78,7.779,-1.05151,-0.434655,0.975801,RECOVERY,0.20891503696270258,0.20891503696270258,0.20891503696270258,0.20600937074234119,0.20600937074234119,0.7668859630372975,0.7697916292576589,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.147713329988335,0.0,0.287331,0,42.0,38.0,0.128839,0.174482,0.201498,0.228941,0.250329,0.262883,0.270186,0.276962,0.282041,0.287331,0.292847,0.298602,0.307089,0.31746,0.339109,0.393579,0.541808,1.1763,28.7518,14.62232,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,5.834,0.0
323,2814.83,8.01238,-1.09733,-0.430142,0.978655,RECOVERY,0.20887752232814852,0.20887752232814852,0.20887752232814852,0.20596322246606907,0.20596322246606907,0.7697774776718516,0.772691777533931,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.15585850476668,0.0,0.255942,0,42.0,38.0,0.113836,0.154635,0.178815,0.203423,0.222634,0.233924,0.240497,0.246599,0.251174,0.255942,0.260914,0.266105,0.273764,0.283129,0.302703,0.352093,0.48753,1.08496,28.4428,14.6409904,1.0,0.0,0.0,,brake,-0.9,0.0,0.34,1,5.856,0.0
324,2814.87,7.25318,-0.944005,-0.425481,0.981395,RECOVERY,0.20884751062050513,0.20884751062050513,0.20884751062050513,0.20596126843303744,0.20596126843303744,0.7725474893794949,0.7754337315669626,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.162374644589388,0.0,0.225374,0,42.0,38.0,0.0993938,0.135445,0.156842,0.178659,0.195723,0.205764,0.211614,0.217048,0.221125,0.225374,0.229808,0.234439,0.241276,0.249641,0.267148,0.311456,0.433959,0.992477,28.129,14.5802544,1.0,0.0,0.0,,turn,-0.9,0.0,0.040000000000000036,1,5.878,0.0
325,2814.91,6.89472,-0.9317,-0.421249,0.983891,RECOVERY,0.20881749891286175,0.20881749891286175,0.20881749891286175,0.20594445991497068,0.20594445991497068,0.7750735010871382,0.7779465400850293,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.168890784412095,0.0,0.196976,0,42.0,38.0,0.0861956,0.1178,0.136584,0.15577,0.170801,0.179657,0.18482,0.189619,0.19322,0.196976,0.200896,0.204991,0.211041,0.21845,0.233971,0.273365,0.383122,0.89976,27.8516,14.5515776,1.0,0.0,0.0,,turn,-0.9,0.22,0.0,1,5.9,0.0
326,2814.95,6.90577,-0.950572,-0.417296,0.986266,RECOVERY,0.20878748720521836,0.20878748720521836,0.20878748720521836,0.20591404527620413,0.20591404527620413,0.7774785127947816,0.7803519547237958,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.1754069242348,0.0,0.16944,0,42.0,38.0,0.0736027,0.100864,0.117087,0.133686,0.146712,0.154396,0.158878,0.163046,0.166175,0.16944,0.172848,0.176411,0.181677,0.188128,0.201661,0.236102,0.332773,0.802443,27.5989,14.5524616,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,5.922,0.0
327,2814.99,7.13986,-1.00152,-0.413228,0.988637,RECOVERY,0.20875747549757498,0.20875747549757498,0.20875747549757498,0.20587541991374947,0.20587541991374947,0.779879524502425,0.7827615800862505,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.181923064057507,0.0,0.141486,0,42.0,38.0,0.0609916,0.0838175,0.0974206,0.111363,0.122323,0.128796,0.132574,0.13609,0.13873,0.141486,0.144364,0.147374,0.151825,0.157282,0.168742,0.197991,0.280738,0.696915,27.3436,14.5711888,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,5.944,0.0
328,2815.04,7.30291,-1.01695,-0.409078,0.991035,RECOVERY,0.20871996086302055,0.20871996086302055,0.20871996086302055,0.20583190012760036,0.20583190012760036,0.7823150391369794,0.7852030998723997,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.190068238835927,0.0,0.112687,0,42.0,38.0,0.0481952,0.0664239,0.0773034,0.0884753,0.0972724,0.102474,0.105513,0.108342,0.110467,0.112687,0.115006,0.117432,0.121021,0.125426,0.134686,0.158392,0.226017,0.579192,27.0889,14.5842328,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,5.966,0.0
329,2815.08,7.47082,-1.03254,-0.40483,0.993465,RECOVERY,0.20868994915537717,0.20868994915537717,0.20868994915537717,0.20579569685707577,0.20579569685707577,0.7847750508446228,0.7876693031429243,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.196584378658635,0.0,0.0829647,0,42.0,38.0,0.0351947,0.0486509,0.0566947,0.0649706,0.0714993,0.0753646,0.0776246,0.0797294,0.0813117,0.0829647,0.0846927,0.0865009,0.0891779,0.0924652,0.099386,0.117159,0.168306,0.446691,26.8337,14.5976656,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,5.988,0.0
330,2815.13,7.69684,-1.07296,-0.400488,0.995915,RECOVERY,0.20865243452082277,0.20865243452082277,0.20865243452082277,0.20574983729476673,0.20574983729476673,0.7872625654791772,0.7901651627052333,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.204729553437055,0.0,0.0523867,0,42.0,38.0,0.0220362,0.0305549,0.0356557,0.0409142,0.0450705,0.0475345,0.0489764,0.05032,0.0513306,0.0523867,0.0534913,0.0546478,0.0563608,0.0584661,0.0629044,0.0743401,0.107557,0.296768,26.5785,14.6157472,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.01,0.0
331,2815.17,7.85491,-1.08625,-0.396048,0.998396,RECOVERY,0.20862242281317936,0.20862242281317936,0.20862242281317936,0.20571398290423812,0.20571398290423812,0.7897735771868206,0.7926820170957618,0.10400000000000001,0.0,38.0,0.0,-0.00375,-27.211245693259762,0.0,0.0207854,0,42.0,38.0,0.00866718,0.0120556,0.0140882,0.016188,0.0178509,0.0188382,0.0194164,0.0199555,0.0203612,0.0207854,0.0212293,0.0216942,0.0223833,0.0232309,0.0250204,0.0296472,0.04322,0.124529,26.3233,14.6283928,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.032,0.0
332,2815.22,8.02456,-1.10702,-0.391497,1.00088,RECOVERY,0.2085849081786253,0.2085849081786253,0.2085849081786253,0.20567019178153584,0.20567019178153584,0.7922950918213747,0.7952098082184642,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.219390868038108,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.6419648,1.0,0.0,0.0,,brake,-0.9,0.0,0.34,1,6.054,0.0
333,2815.27,7.26812,-0.942652,-0.386845,1.00327,RECOVERY,0.2085473935440709,0.2085473935440709,0.2085473935440709,0.20566063589397027,0.20566063589397027,0.7947226064559292,0.7976093641060298,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.227536042816528,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5814496,1.0,0.0,0.0,,turn,-0.9,0.0,0.040000000000000036,1,6.076,0.0
334,2815.31,6.87778,-0.925599,-0.382677,1.00546,RECOVERY,0.2085173818364275,0.2085173818364275,0.2085173818364275,0.20564500111060408,0.20564500111060408,0.7969426181635725,0.7998149988893959,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.234052182639235,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5502224,1.0,0.0,0.0,,turn,-0.9,0.22,0.0,1,6.098,0.0
335,2815.35,6.93785,-0.962047,-0.378661,1.00751,RECOVERY,0.2084873701287841,0.2084873701287841,0.2084873701287841,0.20561278327295446,0.20561278327295446,0.7990226298712158,0.8018972167270455,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.24056832246194,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.555028,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.12,0.0
336,2815.39,7.15205,-0.998608,-0.374611,1.00956,RECOVERY,0.20845735842114071,0.20845735842114071,0.20845735842114071,0.20557488905083643,0.20557488905083643,0.8011026415788594,0.8039851109491636,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.247084462284647,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.572164,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.142,0.0
337,2815.44,7.33488,-1.0224,-0.370475,1.01164,RECOVERY,0.20841984378658632,0.20841984378658632,0.20841984378658632,0.2055306393456457,0.2055306393456457,0.8032201562134138,0.8061093606543543,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.255229637063067,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5867904,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.164,0.0
338,2815.48,7.48765,-1.03088,-0.366248,1.01374,RECOVERY,0.20838983207894293,0.20838983207894293,0.20838983207894293,0.20549499385047243,0.20549499385047243,0.8053501679210572,0.8082450061495277,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.261745776885775,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.599012,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.186,0.0
339,2815.53,7.69972,-1.06316,-0.361919,1.01585,RECOVERY,0.2083523174443885,0.2083523174443885,0.2083523174443885,0.20544964918452954,0.20544964918452954,0.8074976825556114,0.8104003508154703,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.269890951664195,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.6159776,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.208,0.0
340,2815.57,7.87712,-1.05448,-0.357611,1.018,RECOVERY,0.20832230573674512,0.20832230573674512,0.20832230573674512,0.20541307940526862,0.20541307940526862,0.8096776942632549,0.8125869205947314,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.276407091486902,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.6301696,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.23,0.0
341,2815.62,8.05508,-1.07029,-0.353247,1.02018,RECOVERY,0.20828479110219106,0.20828479110219106,0.20828479110219106,0.20536897958671488,0.20536897958671488,0.8118952088978091,0.8148110204132852,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.284552266265248,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.6444064,1.0,0.0,0.0,,brake,-0.9,0.0,0.34,1,6.252,0.0
342,2815.67,7.41921,-0.926381,-0.348832,1.02229,RECOVERY,0.20824727646763666,0.20824727646763666,0.20824727646763666,0.2053549811853368,0.2053549811853368,0.8140427235323633,0.8169350188146631,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.292697441043668,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5935368,1.0,0.0,0.0,,turn,-0.9,0.0,0.040000000000000036,1,6.274,0.0
343,2815.71,6.92206,-0.757988,-0.34524,1.0243,RECOVERY,0.20821726475999325,0.20821726475999325,0.20821726475999325,0.20534329052233427,0.20534329052233427,0.8160827352400067,0.8189567094776657,0.10400000000000001,0.0,45.0,0.0,-0.00375,-27.299213580866375,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5537648,1.0,0.0,0.0,,turn,-0.9,0.22,0.0,1,6.296,0.0
344,2815.75,6.99221,-0.909069,-0.341512,1.02619,RECOVERY,0.20818725305234986,0.20818725305234986,0.20818725305234986,0.20531070111655178,0.20531070111655178,0.8180027469476501,0.8208792988834481,0.10400000000000001,0.0,42.0,0.0,-0.00375,-27.30572972068908,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5593768,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.318,0.0
345,2815.79,7.16162,-0.96777,-0.337565,1.02798,RECOVERY,0.20815724134470648,0.20815724134470648,0.20815724134470648,0.2052744546891034,0.2052744546891034,0.8198227586552934,0.8227055453108965,0.10400000000000001,0.0,42.0,0.0,-0.00375,-27.312245860511787,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5729296,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.34,0.0
346,2815.84,7.34753,-0.990364,-0.333521,1.02977,RECOVERY,0.20811972671015208,0.20811972671015208,0.20811972671015208,0.2052300910204367,0.2052300910204367,0.821650273289848,0.8245399089795633,0.10400000000000001,0.0,42.0,0.0,-0.00375,-27.320391035290207,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.5878024,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.362,0.0
347,2815.88,7.52621,-1.00529,-0.329406,1.03158,RECOVERY,0.20808971500250867,0.20808971500250867,0.20808971500250867,0.20519348841846272,0.20519348841846272,0.8234902849974912,0.8263865115815372,0.10400000000000001,0.0,42.0,0.0,-0.00375,-27.326907175112915,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.6020968,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.384,0.0
348,2815.93,7.70354,-1.02005,-0.325222,1.0334,RECOVERY,0.2080522003679546,0.2080522003679546,0.2080522003679546,0.20514942632417088,0.20514942632417088,0.8253477996320455,0.8282505736758292,0.10400000000000001,0.0,42.0,0.0,-0.00375,-27.33505234989126,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.6162832,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.406,0.0
349,2815.98,7.88235,-1.03745,-0.320959,1.03524,RECOVERY,0.2080146857334002,0.2080146857334002,0.2080146857334002,0.2051053022117325,0.2051053022117325,0.8272253142665997,0.8301346977882674,0.10400000000000001,0.0,42.0,0.0,-0.00375,-27.34319752466968,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.630588,1.0,0.0,0.0,,turn,-0.9,0.24,0.0,1,6.428,0.0
350,2816.02,8.06068,-1.05783,-0.316606,1.03709,RECOVERY,0.20798467402575682,0.20798467402575682,0.20798467402575682,0.2050686905557461,0.2050686905557461,0.8291053259742432,0.8320213094442539,0.10400000000000001,0.0,42.0,0.0,-0.00375,-27.349713664492388,0.0,-1.0,-4,42.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.6448544,1.0,0.0,0.0,,brake,-0.9,0.0,0.34,1,6.45,0.0
