mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
training,True,2039259,278,602,32.41103097348498,148.723,84.8274,43.23510453488372,0,0.0,0,,stalled
training,True,2039671,279,412,94.44809996023412,223.98,172.032,89.77213772791258,1,0.0,0,,off_track
training,True,2040127,280,456,54.58100500279021,150.738,82.959,56.45285583771928,1,0.0,0,,off_track
training,True,2040402,281,275,14.291698340976406,64.9673,88.1049,39.980578282909086,0,0.0,0,,stalled
training,True,2040960,282,558,54.572347674635054,151.207,105.356,45.90338705521508,0,0.0,0,,stalled
training,True,2041440,283,480,102.597941371212,262.849,167.095,90.4986379020833,0,0.0,0,,stalled
training,True,2042024,284,584,76.51532278855646,180.35,120.59,52.22312904589046,0,0.0,0,,stalled
training,True,2042524,285,500,115.37805052377226,276.912,167.35,93.36527177639985,1,0.0,0,,off_track
training,True,2043005,286,481,63.36133739197656,154.726,94.1261,53.77254309022874,0,0.0,0,,stalled
training,True,2043358,287,353,75.64576920932662,158.35,147.23,75.1812341611898,1,0.0,0,,off_track
training,True,2043951,288,593,109.92545718011209,262.363,139.51,75.29042574435073,0,0.0,0,,stalled
training,True,2044374,289,423,52.74795647901725,153.214,108.936,61.3050851281324,1,0.0,0,,off_track
training,True,2045010,290,636,63.404997669856485,176.772,82.1073,48.43130349213833,0,0.0,0,,stalled
training,True,2045349,291,339,23.25555515487755,89.6265,74.6723,45.08357138643066,1,0.0,0,,off_track
training,True,2045736,292,387,27.41031707981746,100.927,72.3248,44.69506471383464,1,0.0,0,,off_track
training,True,2045989,293,253,14.839670393122574,48.3379,72.3873,32.34036298853754,0,0.0,0,,stalled
training,True,2046375,294,386,67.30004852916994,161.031,126.43,69.90264456588083,1,0.0,0,,off_track
training,True,2046763,295,388,48.86296736378771,127.684,107.014,54.97285179304127,0,0.0,0,,stalled
training,True,2047170,296,407,64.57970702155743,146.585,98.6556,60.56488462727275,1,0.0,0,,off_track
training,True,2047410,297,240,9.127727364754406,57.2776,83.9178,41.15332902083331,1,0.0,0,,off_track
training,True,2047674,298,264,9.563468808254065,44.3069,61.8953,28.81506424621212,0,0.0,0,,stalled
training,True,2048193,299,519,37.830101786172925,137.707,79.119,46.54020246167628,1,0.0,0,,off_track
training,True,2048694,300,501,55.50930638331944,167.099,91.3302,56.44660111297407,0,0.0,0,,stalled
training,True,2049119,301,425,54.35001952358256,156.984,103.82,61.57528779458821,1,0.0,0,,off_track
training,True,2049535,302,416,69.40433745236773,159.29,106.767,64.17369392379801,1,0.0,0,,off_track
training,True,2049954,303,419,94.76202133614443,224.929,161.954,89.42322068210021,1,0.0,0,,off_track
training,True,2050302,304,348,78.26908485468086,159.733,154.382,76.92125106695404,1,0.0,0,,off_track
evaluation,True,2050302,305,515,175.82228059951947,330.206,209.852,108.45624655359222,1,0.0,0,,off_track
evaluation,True,2050302,306,511,177.1059141900733,333.892,212.943,110.63579638767116,1,0.0,0,,off_track
evaluation,True,2050302,307,507,179.85322729589174,331.08,213.06,110.50937407120318,1,0.0,0,,off_track
training,True,2050907,308,605,99.38344097081499,210.125,130.405,58.34874117157018,0,0.0,0,,stalled
training,True,2051258,309,351,78.48491600926431,160.703,154.759,76.69336768005692,1,0.0,0,,off_track
training,True,2051704,310,446,64.03915790655738,156.946,99.9457,59.452324646861,1,0.0,0,,off_track
training,True,2052098,311,394,84.33537271506445,196.202,153.449,82.22280315248739,1,0.0,0,,off_track
training,True,2052814,312,716,117.69186942850175,258.922,118.624,61.81112689286323,0,0.0,0,,stalled
training,True,2053295,313,481,132.3947798505656,274.324,169.635,95.58207459043659,1,0.0,0,,off_track
training,True,2053910,314,615,145.0795358036289,325.522,166.721,89.93823055024384,0,0.0,0,,stalled
training,True,2054205,315,295,21.527604914492105,74.0547,87.9313,42.430664214576275,0,0.0,0,,stalled
training,True,2054961,316,756,139.0443684364541,330.03,140.297,75.46945998650794,1,0.0,0,,off_track
training,True,2055870,317,909,254.53365909449178,510.696,193.148,97.07848384048407,1,0.0,0,,off_track
training,True,2056457,318,587,171.33735349481205,344.318,178.969,100.04134637223171,1,0.0,0,,off_track
training,True,2057163,319,706,167.1524407009321,368.69,163.615,90.43276155736547,1,0.0,0,,off_track
training,True,2057775,320,612,132.1302327796569,324.507,163.855,90.29460633741832,0,0.0,0,,stalled
training,True,2058420,321,645,172.17029093216055,366.879,183.904,97.45642964031008,1,0.0,0,,off_track
training,True,2058991,322,571,165.5098413992856,341.062,174.541,101.7718236108581,1,0.0,0,,off_track
training,True,2059559,323,568,163.12686360512575,333.327,176.1,99.79403935387315,1,0.0,0,,off_track
training,True,2060171,324,612,148.5213385469749,341.326,176.671,94.916250880719,1,0.0,0,,off_track
training,True,2060802,325,631,161.57110463198364,325.442,166.649,87.95721848383513,1,0.0,0,,off_track
training,True,2061226,326,424,56.51370961311717,125.49,83.7979,49.32782904386796,0,0.0,0,,stalled
training,True,2061791,327,565,69.4310433869739,156.896,105.295,46.067095101769915,0,0.0,0,,stalled
training,True,2062515,328,724,155.90464635578863,364.624,166.028,87.01555647140901,1,0.0,0,,off_track
training,True,2062757,329,242,3.2081485040910795,45.3884,69.0564,31.959933517685954,1,0.0,0,,off_track
training,True,2063455,330,698,193.85724177346364,412.618,176.842,101.08469528796567,1,0.0,0,,off_track
training,True,2064039,331,584,164.39655696762333,345.539,170.22,101.07114103647255,1,0.0,0,,off_track
training,True,2064682,332,643,143.79486234194366,331.761,161.722,88.62613570995339,1,0.0,0,,off_track
training,True,2065104,333,422,99.44570789088661,231.913,168.538,91.37274993815164,1,0.0,0,,off_track
training,True,2065467,334,363,77.6336861810657,167.234,150.841,77.26640448677686,1,0.0,0,,off_track
training,True,2065884,335,417,47.86150075364709,139.922,93.4846,56.57704990479619,1,0.0,0,,off_track
training,True,2066398,336,514,59.70199510615154,189.285,96.417,62.834914510990295,1,0.0,0,,off_track
training,True,2066797,337,399,32.23892700788389,115.052,83.5018,48.72896835165416,0,0.0,0,,stalled
training,True,2067066,338,269,14.95911752209069,69.9893,86.2912,44.55158225492191,1,0.0,0,,off_track
training,True,2067401,339,335,15.687977857000305,76.1921,75.8377,38.697393650746285,1,0.0,0,,off_track
training,True,2067703,340,302,29.972123237720297,90.6931,87.8084,50.56298745665564,1,0.0,0,,off_track
training,True,2068042,341,339,41.726846914294896,111.13,94.3824,55.23151749675512,1,0.0,0,,off_track
training,True,2068459,342,417,34.50670505611136,103.155,80.5611,41.54106885203835,0,0.0,0,,stalled
training,True,2068878,343,419,28.91561390612,136.877,87.8886,54.322642419999994,0,0.0,0,,stalled
training,True,2069144,344,266,7.050966055598035,54.2444,75.74,34.790124428571445,0,0.0,0,,stalled
training,True,2069412,345,268,20.628809247656253,69.04,78.1291,43.9384470186567,1,0.0,0,,off_track
training,True,2069882,346,470,23.370759906160394,128.256,84.7055,48.27310954893611,1,0.0,0,,off_track
training,True,2070209,347,327,46.423303463670855,122.253,121.1,62.75571074311923,1,0.0,0,,off_track
training,True,2070640,348,431,50.576021714387124,140.612,83.4813,53.22209082178655,0,0.0,0,,backwards
training,True,2070903,349,263,12.041628933197874,64.5391,84.3378,41.83023277718629,1,0.0,0,,off_track
training,True,2071239,350,336,56.70521544410471,130.258,121.882,64.93357606250004,1,0.0,0,,off_track
training,True,2071595,351,356,52.00770652033566,115.925,108.329,54.24250969101122,0,0.0,0,,stalled
training,True,2071947,352,352,77.36085670283464,163.196,155.278,77.62889802392039,1,0.0,0,,off_track
training,True,2072656,353,709,74.13417788446374,195.006,104.857,47.516576606064866,0,0.0,0,,stalled
training,True,2073259,354,603,59.784431250333384,169.242,106.61,47.283990280265314,0,0.0,0,,stalled
training,True,2074078,355,819,114.52317553473974,307.239,136.651,65.62340044908426,1,0.0,0,,off_track
training,True,2074745,356,667,123.37182942814931,333.926,158.392,86.87206969715139,1,0.0,0,,off_track
training,True,2075223,357,478,106.17439922937346,271.757,167.313,96.25770483619245,1,0.0,0,,off_track
evaluation,True,2075223,358,1562,501.54640408398603,999.444,175.766,107.65792427784896,1,0.0,0,,off_track
evaluation,True,2075223,359,646,203.3569500284115,417.625,196.968,110.3014678840558,1,0.0,0,,off_track
evaluation,True,2075223,360,561,176.0333963851617,335.71,179.491,101.90718648449203,1,0.0,0,,off_track
training,True,2075733,361,510,104.15518896206488,214.873,117.078,70.69207294156868,0,0.0,0,,stalled
training,True,2076449,362,716,125.82293114684114,301.19,135.337,72.11752368756981,1,0.0,0,,off_track
training,True,2076816,363,367,79.12023048245423,166.935,144.347,75.70012225858312,1,0.0,0,,off_track
training,True,2077370,364,554,138.72961065008144,316.4,154.422,96.78323675794223,1,0.0,0,,off_track
training,True,2078235,365,865,177.91372162499414,402.103,171.74,80.93878250127163,0,0.0,0,,stalled
training,True,2078920,366,685,59.6463646994396,155.863,72.7841,39.38353071182481,0,0.0,0,,stalled
training,True,2079806,367,886,106.17027241074632,246.583,101.911,47.75529057832958,0,0.0,0,,stalled
training,True,2080330,368,524,130.07984104940618,295.459,165.391,95.54337709637406,1,0.0,0,,off_track
training,True,2080743,369,413,96.24494147152357,218.86,164.078,87.7294788073124,1,0.0,0,,off_track
training,True,2081410,370,667,108.55327710959317,264.088,138.503,66.99500457931184,1,0.0,0,,off_track
training,True,2082053,371,643,171.16501094090975,354.086,163.406,94.07345103514776,1,0.0,0,,off_track
training,True,2082700,372,647,171.80883639565158,334.63,157.472,88.53965790309111,1,0.0,0,,off_track
training,True,2083442,373,742,142.97892385491303,324.094,161.279,74.73644126819399,1,0.0,0,,off_track
training,True,2084156,374,714,155.0837379712674,350.897,168.676,84.47202283907555,1,0.0,0,,off_track
training,True,2084765,375,609,153.38616006639654,334.529,159.695,94.20814744039406,1,0.0,0,,off_track
training,True,2085477,376,712,45.16725398274453,162.773,79.4819,39.4423333146629,0,0.0,0,,stalled
training,True,2086093,377,616,151.45287420278805,336.456,157.127,93.93101513165584,1,0.0,0,,off_track
training,True,2086672,378,579,158.27022826951432,328.881,149.278,96.9404163402418,1,0.0,0,,off_track
training,True,2087053,379,381,65.3930094503755,143.157,120.084,62.729352091076095,1,0.0,0,,off_track
training,True,2087625,380,572,176.2295849098255,340.411,162.063,101.8818967935314,1,0.0,0,,off_track
training,True,2088335,381,710,175.0294627365638,372.501,161.834,90.48308890070415,1,0.0,0,,off_track
training,True,2088936,382,601,148.40680417392278,324.117,158.041,92.25130309734101,1,0.0,0,,off_track
training,True,2089310,383,374,83.61915850425063,175.552,145.775,77.97171647994656,1,0.0,0,,off_track
training,True,2089704,384,394,72.47177565759799,154.818,117.144,65.87374745076139,1,0.0,0,,off_track
training,True,2090110,385,406,72.10513934384058,153.824,107.831,63.51013660035466,1,0.0,0,,off_track
training,True,2090665,386,555,131.20789082451296,290.443,164.291,88.36426384900892,0,0.0,0,,stalled
training,True,2091078,387,413,107.39534106824934,224.654,171.539,90.12818727845031,1,0.0,0,,off_track
training,True,2091460,388,382,41.25942550621339,100.122,73.8067,43.809933135340316,0,0.0,0,,stalled
training,True,2091798,389,338,36.297033346479374,114.212,114.07,57.678595550295825,1,0.0,0,,off_track
training,True,2092353,390,555,44.02904045859877,165.908,85.049,52.56660914547388,1,0.0,0,,off_track
training,True,2092705,391,352,34.11674123577382,90.0688,80.6617,42.88597117642047,0,0.0,0,,stalled
training,True,2093176,392,471,61.89568586141429,167.589,117.771,60.209496857749514,1,0.0,0,,off_track
training,True,2093623,393,447,107.67980685824502,247.135,161.39,92.34140607651001,1,0.0,0,,off_track
training,True,2094066,394,443,47.73474624451943,153.596,104.657,59.40715277200906,1,0.0,0,,off_track
training,True,2094537,395,471,49.52550699807616,152.382,99.6103,55.4673495138004,1,0.0,0,,off_track
training,True,2095073,396,536,50.73969012301306,165.431,83.8449,54.253928585074604,1,0.0,0,,off_track
training,True,2095483,397,410,101.62772811259714,215.277,155.995,87.25466224634144,1,0.0,0,,off_track
training,True,2096150,398,667,46.36910219775994,161.785,76.9203,41.710426109730165,0,0.0,0,,stalled
training,True,2096864,399,714,166.1122706337057,346.003,173.668,83.0159467729692,1,0.0,0,,off_track
training,True,2097314,400,450,55.19101824346993,144.61,78.2813,54.669041255555555,1,0.0,0,,off_track
training,True,2097805,401,491,87.95643824219667,219.486,123.258,75.43274686272916,1,0.0,0,,off_track
training,True,2098429,402,624,129.08277853190475,304.412,162.351,82.90870152419883,0,0.0,0,,stalled
training,True,2098826,403,397,50.30984652766409,126.168,89.3794,53.153508391939596,1,0.0,0,,off_track
training,True,2099422,404,596,55.12351023656885,169.178,82.6607,49.10071829491614,0,0.0,0,,stalled
training,True,2099801,405,379,88.89885841444027,182.229,151.06,79.81555694722957,1,0.0,0,,off_track
training,True,2100374,406,573,110.52044404914173,298.374,139.83,89.46619232809776,1,0.0,0,,off_track
evaluation,True,2100374,407,1454,503.94255255009966,979.812,202.622,113.22246266485573,1,0.0,0,,off_track
evaluation,True,2100374,408,1689,459.45938877466455,943.427,178.331,93.65063743653046,0,0.0,0,,stalled
evaluation,True,2100374,409,604,202.5283533158552,376.23,184.954,106.55137476605961,1,0.0,0,,off_track
training,True,2100726,410,352,70.49547574793654,160.159,147.488,74.81841635909092,1,0.0,0,,off_track
training,True,2101094,411,368,88.30599747955863,170.59,147.518,77.34213422472828,1,0.0,0,,off_track
training,True,2101472,412,378,77.58802804203395,186.183,163.203,81.45246148201058,1,0.0,0,,off_track
training,True,2102151,413,679,177.4778180421195,355.616,168.022,89.97568609867457,1,0.0,0,,off_track
training,True,2102787,414,636,144.31805061665978,323.385,162.271,86.49622696320752,0,0.0,0,,stalled
training,True,2103445,415,658,156.36679951422653,325.62,148.724,84.65982158024308,1,0.0,0,,off_track
training,True,2104016,416,571,178.92329154452793,336.562,166.728,100.49846246654997,1,0.0,0,,off_track
training,True,2104793,417,777,142.76878207311785,361.379,157.568,80.13086985070798,1,0.0,0,,off_track
training,True,2105272,418,479,124.57113475258089,274.767,165.609,96.39846048789141,1,0.0,0,,off_track
training,True,2105626,419,354,66.55698595312232,156.016,141.015,74.04104446409603,1,0.0,0,,off_track
training,True,2106116,420,490,87.76069912174698,209.403,138.0,71.01541941279595,0,0.0,0,,stalled
training,True,2106495,421,379,80.59096956291648,187.585,165.454,81.85346640976259,1,0.0,0,,off_track
training,True,2106861,422,366,77.9550563866876,164.661,147.226,75.30139951366117,1,0.0,0,,off_track
training,True,2107196,423,335,46.27116813587844,117.781,114.237,58.88220183152235,1,0.0,0,,off_track
training,True,2107396,424,200,2.921857322002257,39.1431,82.7111,34.17025395499999,1,0.0,0,,off_track
training,True,2107576,425,180,-1.4952958181239442,26.6345,67.3936,24.721992488888876,0,0.0,0,,backwards
training,True,2107984,426,408,22.691458914764766,87.7268,79.5676,36.503041895343124,1,0.0,0,,off_track
training,True,2108310,427,326,41.21964139912383,106.609,100.561,55.03552792638034,1,0.0,0,,off_track
training,True,2108646,428,336,23.81415376696024,99.564,104.851,49.65362950411608,0,0.0,0,,stalled
training,True,2109069,429,423,25.190793193622397,93.916,73.55,37.89897486784871,0,0.0,0,,stalled
training,True,2109685,430,616,65.01976770995837,176.111,88.2319,49.19074050105522,0,0.0,0,,stalled
training,True,2110084,431,399,37.08389644313601,107.66,76.0103,45.27489437167918,0,0.0,0,,stalled
training,True,2110610,432,526,112.42432119208233,275.523,153.404,89.17938451882127,1,0.0,0,,off_track
training,True,2111034,433,424,54.53723599867874,148.218,107.18,59.15644370471694,1,0.0,0,,off_track
training,True,2111423,434,389,72.4420980998094,179.135,147.758,77.18754271953732,1,0.0,0,,off_track
training,True,2111911,435,488,36.17952320754024,132.323,85.9776,46.07170407848364,1,0.0,0,,off_track
training,True,2112340,436,429,65.27383687663439,148.268,85.5118,58.15907137902097,1,0.0,0,,off_track
training,True,2112710,437,370,31.510221198548365,123.058,101.547,56.35276115864864,1,0.0,0,,off_track
training,True,2113125,438,415,53.56077020912557,125.814,77.5011,50.720798422409636,1,0.0,0,,off_track
training,True,2113498,439,373,87.48250744971067,175.375,150.199,78.27099302144772,1,0.0,0,,off_track
training,True,2113863,440,365,87.61658338463441,172.887,156.121,79.07909830958906,1,0.0,0,,off_track
training,True,2114323,441,460,54.802269205851076,149.728,83.6713,55.45848081956526,1,0.0,0,,off_track
training,True,2114689,442,366,87.50336872600869,176.264,159.591,80.16361867775953,1,0.0,0,,off_track
training,True,2115186,443,497,107.47272434239632,277.986,161.419,93.57488166559354,1,0.0,0,,off_track
training,True,2115556,444,370,87.18121652599814,173.752,149.574,78.11903460675678,1,0.0,0,,off_track
training,True,2116103,445,547,123.92655585371716,300.572,163.075,93.0238296296161,1,0.0,0,,off_track
