repeat,episode,step,distance_m,distance_from_start_m,speed_kmh,heading_angle_rad,track_position,target_track_position,racing_line_error,minimum_track_sensor_m,raw_steer,control_steer,steering_delta,raw_longitudinal,control_accel,control_brake,control_gear,reward,reward_forward_velocity,reward_racing_line_factor,reward_steering_rate_penalty,reward_terminal_penalty,reward_progress_m,reward_lap_completion_bonus,lookahead_curvature_0m,lookahead_curvature_25m,lookahead_curvature_50m,lookahead_curvature_75m,lookahead_curvature_100m,lookahead_curvature_125m,lookahead_curvature_150m,lookahead_curvature_175m,lookahead_curvature_200m,lookahead_curvature_225m,lookahead_curvature_250m,lookahead_curvature_275m,physical_failure,termination_reason
9,9,4425,2554.99,2454.99,50.6044,0.269643,-0.195472,0.0,-0.195472,4.579040050506592,0.9759910106658936,0.9759910106658936,0.012708485126495361,0.9999783039093018,0.9999783039093018,0.0,6,0.10161499232542542,0.2024176,0.5020067045821383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4426,2555.29,2455.29,50.8249,0.264675,-0.210448,0.0,-0.210448,4.506360054016113,0.9428817629814148,0.9428817629814148,-0.03310924768447876,0.9999977350234985,0.9999977350234985,0.0,6,0.10025393908382031,0.2032996,0.49313397116285673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4427,2555.58,2455.58,51.0291,0.257375,-0.224747,0.0,-0.224747,4.442800045013428,0.8705852627754211,0.8705852627754211,-0.07229650020599365,0.9999957084655762,0.9999957084655762,0.0,6,0.09956218074938822,0.2041164,0.48777158890411654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4428,2555.88,2455.88,51.2239,0.247846,-0.238302,0.0,-0.238302,4.388579845428467,0.8295720815658569,0.8295720815658569,-0.04101318120956421,0.9999850392341614,0.9999850392341614,0.0,6,0.09954334998220248,0.2048956,0.4858247321182225,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4429,2556.18,2456.19,51.4229,0.236094,-0.251027,0.0,-0.251027,4.344389915466309,0.7868176102638245,0.7868176102638245,-0.04275447130203247,0.9999252557754517,0.9999252557754517,0.0,6,0.10023871091434573,0.2056916,0.4873252525350852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4430,2556.49,2456.49,51.6372,0.222278,-0.262829,0.0,-0.262829,4.3107099533081055,0.7813667058944702,0.7813667058944702,-0.005450904369354248,0.9996632933616638,0.9996632933616638,0.0,6,0.10164610171136132,0.2065488,0.49211664125553534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4431,2556.79,2456.79,51.8675,0.206672,-0.273643,0.0,-0.273643,4.287670135498047,0.7449219822883606,0.7449219822883606,-0.03644472360610962,0.9989702105522156,0.9989702105522156,0.0,6,0.1037085241930787,0.20747,0.499872387299748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4432,2557.1,2457.1,52.1156,0.189647,-0.283437,0.0,-0.283437,4.275010108947754,0.5620253086090088,0.5620253086090088,-0.1828966736793518,0.997433066368103,0.997433066368103,0.0,6,0.10634117415365905,0.2084624,0.5101216054005857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4433,2557.41,2457.41,52.4233,0.172224,-0.292256,0.0,-0.292256,4.27016019821167,0.4601617455482483,0.4601617455482483,-0.1018635630607605,0.993198573589325,0.993198573589325,0.0,6,0.10937098218269994,0.2096932,0.5215761988595717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4434,2557.72,2457.72,52.8111,0.15681,-0.300367,0.0,-0.300367,4.264979839324951,0.30530691146850586,0.30530691146850586,-0.15485483407974243,0.9815602898597717,0.9815602898597717,0.0,6,0.11221204050763679,0.21124440000000003,0.5311953382320989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4435,2558.03,2458.04,53.2478,0.145395,-0.308086,0.0,-0.308086,4.2513298988342285,0.18353812396526337,0.18353812396526337,-0.12176878750324249,0.9440882205963135,0.9440882205963135,0.0,6,0.11426540841425918,0.2129912,0.5364794809093483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4436,2558.35,2458.35,53.6775,0.13962,-0.315809,0.0,-0.315809,4.221330165863037,0.07017569243907928,0.07017569243907928,-0.11336243152618408,0.8397381901741028,0.8397381901741028,0.0,6,0.11493278764205232,0.21471,0.5352931286016129,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4437,2558.67,2458.67,54.0427,0.13907,-0.323841,0.0,-0.323841,4.174069881439209,0.03358406573534012,0.03358406573534012,-0.036591626703739166,0.70029217004776,0.70029217004776,0.0,6,0.11411271521355106,0.21617080000000002,0.5278821895165815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4438,2558.99,2458.99,54.3247,0.141998,-0.332406,0.0,-0.332406,4.113570213317871,0.16597695648670197,0.16597695648670197,0.13239289075136185,0.6457047462463379,0.6457047462463379,0.0,6,0.11212790320210432,0.2172988,0.5160079264225312,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4439,2559.31,2459.31,54.5455,0.143864,-0.341164,0.0,-0.341164,4.055109977722168,0.4156562089920044,0.4156562089920044,0.24967925250530243,0.802019476890564,0.802019476890564,0.0,6,0.11021183426147929,0.218182,0.5051371527508195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4440,2559.63,2459.63,54.7642,0.142088,-0.349538,0.0,-0.349538,4.009170055389404,0.6158167123794556,0.6158167123794556,0.20016050338745117,0.9128541946411133,0.9128541946411133,0.0,6,0.10925985649488562,0.2190568,0.49877409190166944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4441,2559.96,2459.96,54.98,0.136395,-0.357165,0.0,-0.357165,3.9785799980163574,0.6512791514396667,0.6512791514396667,0.03546243906021118,0.8706945776939392,0.8706945776939392,0.0,6,0.10942672185602434,0.21991999999999998,0.4975751266643523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4442,2560.28,2460.28,55.179,0.12787,-0.363949,0.0,-0.363949,3.961009979248047,0.5479613542556763,0.5479613542556763,-0.10331779718399048,0.9155590534210205,0.9155590534210205,0.0,6,0.11043854845182342,0.220716,0.5003649416074205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4443,2560.61,2460.61,55.4107,0.117527,-0.369907,0.0,-0.369907,3.953850030899048,0.2848029136657715,0.2848029136657715,-0.2631584405899048,0.895167887210846,0.895167887210846,0.0,6,0.1121375193784793,0.2216428,0.5059380199964957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4444,2560.94,2460.94,55.7371,0.107437,-0.375236,0.0,-0.375236,3.9501500129699707,0.206220805644989,0.206220805644989,-0.07858210802078247,0.7850993275642395,0.7850993275642395,0.0,6,0.11409780353554172,0.2229484,0.5117677612198236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4445,2561.27,2461.27,56.0972,0.101964,-0.380558,0.0,-0.380558,3.933079957962036,-0.16766363382339478,-0.16766363382339478,-0.3738844394683838,0.4014144837856293,0.4014144837856293,0.0,6,0.11499045555207653,0.2243888,0.5124607625339435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4446,2561.6,2461.6,56.3048,0.10173,-0.386252,0.0,-0.386252,3.898159980773926,-0.3375421464443207,-0.3375421464443207,-0.1698785126209259,0.571722686290741,0.571722686290741,0.0,6,0.11419139123714192,0.2252192,0.5070233409813281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4447,2561.93,2461.93,56.4378,0.109227,-0.39316,0.0,-0.39316,3.8333499431610107,-0.0503728985786438,-0.0503728985786438,0.2871692478656769,0.560996949672699,0.560996949672699,0.0,6,0.11104040518641345,0.2257512,0.491870719563898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4448,2562.26,2462.26,56.6118,0.120296,-0.401435,0.0,-0.401435,3.7511301040649414,0.5458288788795471,0.5458288788795471,0.5962017774581909,0.533863365650177,0.533863365650177,0.0,6,0.10673183072628904,0.22644720000000002,0.47133208415157724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4449,2562.6,2462.6,56.7805,0.125868,-0.409974,0.0,-0.409974,3.683419942855835,0.4589851200580597,0.4589851200580597,-0.08684375882148743,0.8644866347312927,0.8644866347312927,0.0,6,0.10369917241264553,0.22712200000000002,0.4565791619158229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4450,2562.93,2462.93,56.9721,0.124792,-0.417873,0.0,-0.417873,3.637579917907715,0.5304617285728455,0.5304617285728455,0.07147660851478577,0.8751859664916992,0.8751859664916992,0.0,6,0.10252294033783539,0.2278884,0.44988222453549803,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4451,2563.26,2463.27,57.1776,0.119711,-0.424953,0.0,-0.424953,3.6072099208831787,0.5515255331993103,0.5515255331993103,0.021063804626464844,0.707486093044281,0.707486093044281,0.0,6,0.10256858909459549,0.22871039999999998,0.4484649106231964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4452,2563.6,2463.6,57.3427,0.112151,-0.431211,0.0,-0.431211,3.588409900665283,0.5002678036689758,0.5002678036689758,-0.05125772953033447,0.8195295333862305,0.8195295333862305,0.0,6,0.10335233116583302,0.2293708,0.4505906208019199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4453,2563.94,2463.94,57.5443,0.102984,-0.436678,0.0,-0.436678,3.578900098800659,0.053217340260744095,0.053217340260744095,-0.44705046340823174,0.8130476474761963,0.8130476474761963,0.0,6,0.10478167302448434,0.2301772,0.45522177272329467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4454,2564.28,2464.28,57.8479,0.0943515,-0.441584,0.0,-0.441584,3.5716099739074707,-0.08170167356729507,-0.08170167356729507,-0.13491901382803917,0.5408682227134705,0.5408682227134705,0.0,6,0.10638382116356684,0.2313916,0.4597566254071749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4455,2564.62,2464.62,58.1217,0.0935375,-0.446957,0.0,-0.446957,3.539940118789673,-0.5183047652244568,-0.5183047652244568,-0.4366030916571617,-0.5362379550933838,0.0,0.5362379550933838,6,0.10584435713033519,0.2324868,0.4552703944066295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4456,2564.96,2464.96,57.2156,0.0995437,-0.453323,0.0,-0.453323,3.4836599826812744,-0.6716815233230591,-0.6716815233230591,-0.1533767580986023,-0.673354983329773,0.0,0.673354983329773,6,0.10123664864787034,0.22886240000000002,0.4423472298108834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4457,2565.29,2465.29,55.6873,0.108735,-0.460513,0.0,-0.460513,3.414609909057617,0.5846542716026306,0.5846542716026306,1.2563357949256897,0.9905668497085571,0.9905668497085571,0.0,6,0.09468184474378029,0.2227492,0.4250603133200042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4458,2565.61,2465.61,54.7232,0.119115,-0.468398,0.0,-0.468398,3.3394598960876465,0.6106926202774048,0.6106926202774048,0.02603834867477417,0.9363946914672852,0.9363946914672852,0.0,6,0.08880101499335351,0.2188928,0.40568266746715065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4459,2565.93,2465.93,54.7597,0.130053,-0.47709,0.0,-0.47709,3.2594199180603027,0.8812894821166992,0.8812894821166992,0.27059686183929443,0.7834070324897766,0.7834070324897766,0.0,6,0.08428138290138926,0.2190388,0.38477832649461763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4460,2566.25,2466.25,55.0199,0.132975,-0.485573,0.0,-0.485573,3.2004001140594482,-0.6489806175231934,-0.6489806175231934,-1.5302700996398926,0.7995215654373169,0.7995215654373169,0.0,6,0.08209307639682731,0.2200796,0.373015383510454,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4461,2566.57,2466.57,55.2549,0.130616,-0.493371,0.0,-0.493371,3.157789945602417,0.45841866731643677,0.45841866731643677,1.1073992848396301,-0.12307120114564896,0.0,0.12307120114564896,6,0.08130558088977795,0.2210196,0.367865930848567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4462,2566.89,2466.89,55.0204,0.128905,-0.500973,0.0,-0.500973,3.11476993560791,0.17717738449573517,0.17717738449573517,-0.2812412828207016,-0.07286692410707474,0.0,0.07286692410707474,6,0.07970958167669999,0.22008160000000002,0.36218194377312773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4463,2567.21,2467.21,54.6717,0.124912,-0.508034,0.0,-0.508034,3.080130100250244,0.9352177977561951,0.9352177977561951,0.7580404132604599,0.645359992980957,0.645359992980957,0.0,6,0.07863697742528514,0.21868680000000001,0.35958721525617976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4464,2567.53,2467.53,54.807,0.120796,-0.514779,0.0,-0.514779,3.047559976577759,0.28158318996429443,0.28158318996429443,-0.6536346077919006,0.9196828603744507,0.9196828603744507,0.0,6,0.07835901161797129,0.219228,0.3574315854634047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4465,2567.85,2467.85,55.063,0.114325,-0.520898,0.0,-0.520898,3.024049997329712,-0.3472871482372284,-0.3472871482372284,-0.6288703382015228,0.36042290925979614,0.36042290925979614,0.0,6,0.07895987753055987,0.220252,0.3584978911908172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4466,2568.17,2468.18,55.29,0.111562,-0.527011,0.0,-0.527011,2.9920899868011475,-0.6248432993888855,-0.6248432993888855,-0.2775561511516571,-0.7012901306152344,0.0,0.7012901306152344,6,0.07860948328945878,0.22116,0.3554416860619406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4467,2568.49,2468.49,54.2173,0.115684,-0.533922,0.0,-0.533922,2.9397599697113037,-0.5205032229423523,-0.5205032229423523,0.1043400764465332,-0.9385596513748169,0.0,0.9385596513748169,6,0.07459604799865617,0.2168692,0.34396792167193946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4468,2568.8,2468.8,52.5351,0.121958,-0.541346,0.0,-0.541346,2.8799800872802734,0.43892601132392883,0.43892601132392883,0.9594292342662811,-0.5090546607971191,0.0,0.5090546607971191,6,0.06925606419981344,0.2101404,0.3295704405236377,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4469,2569.1,2469.1,50.7553,0.128303,-0.548959,0.0,-0.548959,2.8194899559020996,0.7462248206138611,0.7462248206138611,0.30729880928993225,-0.881604015827179,0.0,0.881604015827179,6,0.0639253215365128,0.20302119999999999,0.3148701787621825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4470,2569.39,2469.39,48.9362,0.133953,-0.556642,0.0,-0.556642,2.760580062866211,0.8673689961433411,0.8673689961433411,0.12114417552947998,0.547776460647583,0.547776460647583,0.0,6,0.058889224175964726,0.1957448,0.3008469403834213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4471,2569.67,2469.67,47.5165,0.138686,-0.56433,0.0,-0.56433,2.703939914703369,0.9071918725967407,0.9071918725967407,0.03982287645339966,-0.5652521848678589,0.0,0.5652521848678589,6,0.05470606010238433,0.190066,0.2878266502287854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4472,2569.94,2469.94,46.0933,0.141048,-0.571906,0.0,-0.571906,2.6528499126434326,0.45017650723457336,0.45017650723457336,-0.45701536536216736,-0.18342186510562897,0.0,0.18342186510562897,6,0.05117876034603302,0.1843732,0.27758242708828085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4473,2570.2,2470.2,44.7399,0.141529,-0.579164,0.0,-0.579164,2.607379913330078,0.7996088266372681,0.7996088266372681,0.3494323194026947,-0.9102786779403687,0.0,0.9102786779403687,6,0.0482798078967597,0.1789596,0.2697804861921892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4474,2570.46,2470.46,43.1373,0.140734,-0.586048,0.0,-0.586048,2.5665600299835205,-0.33540716767311096,-0.33540716767311096,-1.135015994310379,-0.06468506902456284,0.0,0.06468506902456284,6,0.045517686838895295,0.1725492,0.26379540930294254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4475,2570.7,2470.7,41.659,0.139786,-0.592649,0.0,-0.592649,2.5277099609375,0.8069265484809875,0.8069265484809875,1.1423337161540985,-0.8199977874755859,0.0,0.8199977874755859,6,0.043036351610258705,0.166636,0.2582656305375711,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4476,2570.94,2470.94,40.1039,0.138467,-0.598908,0.0,-0.598908,2.491569995880127,-0.233241468667984,-0.233241468667984,-1.0401680171489716,0.5612002015113831,0.5612002015113831,0.0,6,0.04066468117991322,0.16041560000000002,0.25349580202868804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4477,2571.16,2471.17,39.0752,0.137599,-0.604877,0.0,-0.604877,2.4563300609588623,0.8750494718551636,0.8750494718551636,1.1082909405231476,-0.9809762239456177,0.0,0.9809762239456177,6,0.03884168326130511,0.15630080000000002,0.24850597860858747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4478,2571.39,2471.39,37.6064,0.136524,-0.61053,0.0,-0.61053,2.423369884490967,-0.36022746562957764,-0.36022746562957764,-1.2352769374847412,-0.21921655535697937,0.0,0.21921655535697937,6,0.036713590545402915,0.1504256,0.24406477717491515,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4479,2571.6,2471.6,36.0486,0.135665,-0.615942,0.0,-0.615942,2.3914599418640137,0.5849588513374329,0.5849588513374329,0.9451863169670105,-0.9536616206169128,0.0,0.9536616206169128,6,0.03455191677324063,0.1441944,0.23962037896922928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4480,2571.8,2471.8,34.4328,0.134896,-0.621112,0.0,-0.621112,2.360840082168579,-0.9199333190917969,-0.9199333190917969,-1.5048921704292297,0.6330452561378479,0.6330452561378479,0.0,6,0.032410364245437,0.1377312,0.23531606669684868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4481,2571.99,2472.0,33.2973,0.1349,-0.626108,0.0,-0.626108,2.329969882965088,0.09046685695648193,0.09046685695648193,1.0104001760482788,-0.9944024085998535,0.0,0.9944024085998535,6,0.03067554586051028,0.1331892,0.2303155650796782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4482,2572.18,2472.18,31.7873,0.135461,-0.630959,0.0,-0.630959,2.2990400791168213,-0.70295649766922,-0.70295649766922,-0.7934233546257019,-0.10547155886888504,0.0,0.10547155886888504,6,0.028587345947387648,0.1271492,0.2248330775764822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4483,2572.36,2472.36,30.2476,0.136299,-0.635645,0.0,-0.635645,2.2686901092529297,0.760434091091156,0.760434091091156,1.463390588760376,-0.9999064803123474,0.0,0.9999064803123474,6,0.02652149307238795,0.1209904,0.2192032844951992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4484,2572.53,2472.53,28.614,0.13746,-0.640211,0.0,-0.640211,2.238600015640259,-0.9221863150596619,-0.9221863150596619,-1.6826204061508179,0.14609843492507935,0.14609843492507935,0.0,6,0.0244167522653557,0.114456,0.21332872252529966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4485,2572.69,2472.69,27.1634,0.138767,-0.644602,0.0,-0.644602,2.2093899250030518,-0.6620423197746277,-0.6620423197746277,0.2601439952850342,-0.9942483901977539,0.0,0.9942483901977539,6,0.022541626542545438,0.1086536,0.20746322756489832,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4486,2572.84,2472.84,25.5882,0.141024,-0.648953,0.0,-0.648953,2.178989887237549,-0.961040735244751,-0.961040735244751,-0.2989984154701233,0.6884790062904358,0.6884790062904358,0.0,6,0.020528139841268774,0.10235280000000001,0.20056256244351667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4487,2572.98,2472.98,24.4578,0.143631,-0.65319,0.0,-0.65319,2.148859977722168,0.7615835070610046,0.7615835070610046,1.7226242423057556,-0.9999945759773254,0.0,0.9999945759773254,6,0.018918120778646685,0.0978312,0.1933751275528327,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4488,2573.12,2473.12,22.92,0.147738,-0.657591,0.0,-0.657591,2.115570068359375,-0.8108785152435303,-0.8108785152435303,-1.572462022304535,-0.9678630232810974,0.0,0.9678630232810974,6,0.016897946503966914,0.09168000000000001,0.18431442521778918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4489,2573.24,2473.25,21.133,0.151221,-0.661737,0.0,-0.661737,2.084980010986328,-0.9005964398384094,-0.9005964398384094,-0.08971792459487915,-0.9964461922645569,0.0,0.9964461922645569,6,0.01489500896478683,0.084532,0.17620556670594367,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4490,2573.36,2473.36,19.3398,0.154095,-0.665562,0.0,-0.665562,2.057389974594116,-0.9971528649330139,-0.9971528649330139,-0.09655642509460449,0.9941478371620178,0.9941478371620178,0.0,6,0.013081669268837694,0.0773592,0.16910295438471046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4491,2573.47,2473.47,17.7148,0.157358,-0.66915,0.0,-0.66915,2.030819892883301,-0.8177033066749573,-0.8177033066749573,0.17944955825805664,-0.9954123497009277,0.0,0.9954123497009277,6,0.011463980965406063,0.0708592,0.16178535695302887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4492,2573.56,2473.56,16.2556,0.162951,-0.672995,0.0,-0.672995,1.9995800256729126,-0.8706526160240173,-0.8706526160240173,-0.05294930934906006,-0.9974661469459534,0.0,0.9974661469459534,6,0.009852650573629917,0.06502240000000001,0.15152702105166704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
9,9,4493,2573.65,2473.65,14.4997,0.167142,-0.676477,0.0,-0.676477,1.972730040550232,-0.6006367206573486,-0.6006367206573486,0.2700158953666687,-0.999936580657959,0.0,0.999936580657959,6,0.008306727536982635,0.0579988,0.14322240351494575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
